pm25,pm1,pm10,battery,longitude,latitude,timestamp
54,41,60,18,77.6285911,13.0394329,2018-01-22T13:01:28.000Z
54,41,60,18,77.6285911,13.0394329,2018-01-22T13:01:32.000Z
55,41,61,18,77.6285911,13.0394329,2018-01-22T13:01:35.000Z
55,41,61,18,77.6285911,13.0394329,2018-01-22T13:01:38.000Z
55,41,61,18,77.6285911,13.0394329,2018-01-22T13:01:41.000Z
55,41,61,18,77.6285911,13.0394329,2018-01-22T13:01:45.000Z
55,41,61,18,77.6285911,13.0394329,2018-01-22T13:01:52.000Z
55,41,61,18,77.6285911,13.0394329,2018-01-22T13:01:55.000Z
55,41,61,18,77.6285911,13.0394329,2018-01-22T13:01:58.000Z
54,41,60,18,77.6285911,13.0394329,2018-01-22T13:02:02.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:02:09.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:02:12.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:02:15.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:02:19.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:02:23.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:02:26.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:02:29.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:02:32.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:02:36.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:02:40.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:02:43.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:02:46.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:02:49.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:02:53.000Z
54,41,60,18,77.6285911,13.0394329,2018-01-22T13:02:57.000Z
54,41,60,18,77.6285911,13.0394329,2018-01-22T13:03:00.000Z
54,41,60,18,77.6285911,13.0394329,2018-01-22T13:03:03.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:03:06.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:03:10.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:03:14.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:03:17.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:03:20.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:03:23.000Z
49,37,54,18,77.6285911,13.0394329,2018-01-22T13:03:27.000Z
48,36,53,18,77.6285911,13.0394329,2018-01-22T13:03:32.000Z
46,34,51,18,77.6285911,13.0394329,2018-01-22T13:03:34.000Z
46,34,51,18,77.6285911,13.0394329,2018-01-22T13:03:38.000Z
45,34,50,18,77.6285911,13.0394329,2018-01-22T13:03:40.000Z
43,32,48,18,77.6285911,13.0394329,2018-01-22T13:03:44.000Z
43,32,48,18,77.6285911,13.0394329,2018-01-22T13:03:48.000Z
44,33,49,18,77.6285911,13.0394329,2018-01-22T13:03:51.000Z
45,34,50,18,77.6285911,13.0394329,2018-01-22T13:03:54.000Z
45,34,50,18,77.6285911,13.0394329,2018-01-22T13:03:57.000Z
46,34,51,18,77.6285911,13.0394329,2018-01-22T13:04:01.000Z
47,35,52,18,77.6285911,13.0394329,2018-01-22T13:04:05.000Z
48,36,53,18,77.6285911,13.0394329,2018-01-22T13:04:08.000Z
48,36,53,18,77.6285911,13.0394329,2018-01-22T13:04:11.000Z
49,37,54,18,77.6285911,13.0394329,2018-01-22T13:04:14.000Z
49,37,54,18,77.6285911,13.0394329,2018-01-22T13:04:18.000Z
49,37,54,18,77.6285911,13.0394329,2018-01-22T13:04:22.000Z
49,37,54,18,77.6285911,13.0394329,2018-01-22T13:04:25.000Z
48,36,53,18,77.6285911,13.0394329,2018-01-22T13:04:28.000Z
48,36,53,18,77.6285911,13.0394329,2018-01-22T13:04:31.000Z
47,35,52,18,77.6285911,13.0394329,2018-01-22T13:04:35.000Z
47,35,52,18,77.6285911,13.0394329,2018-01-22T13:04:39.000Z
47,35,52,18,77.6285911,13.0394329,2018-01-22T13:04:42.000Z
47,35,52,18,77.6285911,13.0394329,2018-01-22T13:04:46.000Z
48,36,53,18,77.6285911,13.0394329,2018-01-22T13:04:48.000Z
49,37,54,18,77.6285911,13.0394329,2018-01-22T13:04:54.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:04:56.000Z
51,38,57,18,77.6285911,13.0394329,2018-01-22T13:04:59.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:05:02.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:05:05.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:05:10.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:05:13.000Z
51,38,57,18,77.6285911,13.0394329,2018-01-22T13:05:16.000Z
51,38,57,18,77.6285911,13.0394329,2018-01-22T13:05:19.000Z
51,38,57,18,77.6285911,13.0394329,2018-01-22T13:05:22.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:05:27.000Z
49,37,54,18,77.6285911,13.0394329,2018-01-22T13:05:30.000Z
48,36,53,18,77.6285911,13.0394329,2018-01-22T13:05:33.000Z
47,35,52,18,77.6285911,13.0394329,2018-01-22T13:05:36.000Z
46,34,51,18,77.6285911,13.0394329,2018-01-22T13:05:39.000Z
46,34,51,18,77.6285911,13.0394329,2018-01-22T13:05:47.000Z
46,34,51,18,77.6285911,13.0394329,2018-01-22T13:05:50.000Z
47,35,52,18,77.6285911,13.0394329,2018-01-22T13:05:53.000Z
47,35,52,18,77.6285911,13.0394329,2018-01-22T13:05:56.000Z
47,35,52,18,77.6285911,13.0394329,2018-01-22T13:06:01.000Z
47,35,52,18,77.6285911,13.0394329,2018-01-22T13:06:04.000Z
48,36,53,18,77.6285911,13.0394329,2018-01-22T13:06:07.000Z
48,36,53,18,77.6285911,13.0394329,2018-01-22T13:06:10.000Z
48,36,53,18,77.6285911,13.0394329,2018-01-22T13:06:13.000Z
48,36,53,18,77.6285911,13.0394329,2018-01-22T13:06:18.000Z
47,35,52,18,77.6285911,13.0394329,2018-01-22T13:06:21.000Z
47,35,52,18,77.6285911,13.0394329,2018-01-22T13:06:24.000Z
47,35,52,18,77.6285911,13.0394329,2018-01-22T13:06:27.000Z
47,35,52,18,77.6285911,13.0394329,2018-01-22T13:06:30.000Z
48,36,53,18,77.6285911,13.0394329,2018-01-22T13:06:35.000Z
48,36,53,18,77.6285911,13.0394329,2018-01-22T13:06:38.000Z
49,37,54,18,77.6285911,13.0394329,2018-01-22T13:06:41.000Z
49,37,54,18,77.6285911,13.0394329,2018-01-22T13:06:44.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:06:47.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:06:52.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:06:55.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:06:58.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:07:01.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:07:04.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:07:10.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:07:12.000Z
51,38,57,18,77.6285911,13.0394329,2018-01-22T13:07:17.000Z
51,38,57,18,77.6285911,13.0394329,2018-01-22T13:07:18.000Z
51,38,57,18,77.6285911,13.0394329,2018-01-22T13:07:21.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:07:26.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:07:29.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:07:32.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:07:35.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:07:38.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:07:43.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:07:46.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:07:49.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:07:52.000Z
54,41,60,18,77.6285911,13.0394329,2018-01-22T13:07:56.000Z
54,41,60,18,77.6285911,13.0394329,2018-01-22T13:08:00.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:08:03.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:08:06.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:08:11.000Z
51,38,57,18,77.6285911,13.0394329,2018-01-22T13:08:13.000Z
51,38,57,18,77.6285911,13.0394329,2018-01-22T13:08:17.000Z
51,38,57,18,77.6285911,13.0394329,2018-01-22T13:08:21.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:08:24.000Z
51,38,57,18,77.6285911,13.0394329,2018-01-22T13:08:28.000Z
51,38,57,18,77.6285911,13.0394329,2018-01-22T13:08:31.000Z
51,38,57,18,77.6285911,13.0394329,2018-01-22T13:08:34.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:08:39.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:08:40.000Z
54,41,60,18,77.6285911,13.0394329,2018-01-22T13:08:43.000Z
55,41,61,18,77.6285911,13.0394329,2018-01-22T13:08:51.000Z
55,41,61,18,77.6285911,13.0394329,2018-01-22T13:08:54.000Z
56,42,62,18,77.6285911,13.0394329,2018-01-22T13:08:57.000Z
57,43,63,18,77.6285911,13.0394329,2018-01-22T13:09:00.000Z
58,44,64,18,77.6285911,13.0394329,2018-01-22T13:09:04.000Z
58,44,64,18,77.6285911,13.0394329,2018-01-22T13:09:08.000Z
58,44,64,18,77.6285911,13.0394329,2018-01-22T13:09:11.000Z
57,43,63,18,77.6285911,13.0394329,2018-01-22T13:09:14.000Z
57,43,63,18,77.6285911,13.0394329,2018-01-22T13:09:18.000Z
56,42,62,18,77.6285911,13.0394329,2018-01-22T13:09:21.000Z
55,41,61,18,77.6285911,13.0394329,2018-01-22T13:09:25.000Z
57,43,63,18,77.6285911,13.0394329,2018-01-22T13:12:28.000Z
56,42,62,18,77.6285911,13.0394329,2018-01-22T13:12:32.000Z
54,41,60,18,77.6285911,13.0394329,2018-01-22T13:12:35.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:12:38.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:12:42.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:12:45.000Z
49,37,54,18,77.6285911,13.0394329,2018-01-22T13:12:49.000Z
48,36,53,18,77.6285911,13.0394329,2018-01-22T13:12:52.000Z
48,36,53,18,77.6285911,13.0394329,2018-01-22T13:12:56.000Z
49,37,54,18,77.6285911,13.0394329,2018-01-22T13:12:59.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:13:03.000Z
51,38,57,18,77.6285911,13.0394329,2018-01-22T13:13:07.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:13:10.000Z
55,41,61,18,77.6285911,13.0394329,2018-01-22T13:13:12.000Z
56,42,62,18,77.6285911,13.0394329,2018-01-22T13:13:17.000Z
57,43,63,18,77.6285911,13.0394329,2018-01-22T13:13:20.000Z
57,43,63,18,77.6285911,13.0394329,2018-01-22T13:13:23.000Z
57,43,63,18,77.6285911,13.0394329,2018-01-22T13:13:26.000Z
56,42,62,18,77.6285911,13.0394329,2018-01-22T13:13:29.000Z
55,41,61,18,77.6285911,13.0394329,2018-01-22T13:13:33.000Z
55,41,61,18,77.6285911,13.0394329,2018-01-22T13:13:36.000Z
55,41,61,18,77.6285911,13.0394329,2018-01-22T13:13:40.000Z
55,41,61,18,77.6285911,13.0394329,2018-01-22T13:13:43.000Z
55,41,61,18,77.6285911,13.0394329,2018-01-22T13:13:47.000Z
56,42,62,18,77.6285911,13.0394329,2018-01-22T13:13:50.000Z
56,42,62,18,77.6285911,13.0394329,2018-01-22T13:13:53.000Z
57,43,63,18,77.6285911,13.0394329,2018-01-22T13:13:57.000Z
57,43,63,18,77.6285911,13.0394329,2018-01-22T13:14:00.000Z
57,43,63,18,77.6285911,13.0394329,2018-01-22T13:14:04.000Z
57,43,63,18,77.6285911,13.0394329,2018-01-22T13:14:08.000Z
56,42,62,18,77.6285911,13.0394329,2018-01-22T13:14:10.000Z
56,42,62,18,77.6285911,13.0394329,2018-01-22T13:14:15.000Z
56,42,62,18,77.6285911,13.0394329,2018-01-22T13:14:17.000Z
55,41,61,18,77.6285911,13.0394329,2018-01-22T13:14:22.000Z
55,41,61,18,77.6285911,13.0394329,2018-01-22T13:14:25.000Z
55,41,61,18,77.6285911,13.0394329,2018-01-22T13:14:28.000Z
54,41,60,18,77.6285911,13.0394329,2018-01-22T13:14:31.000Z
54,41,60,18,77.6285911,13.0394329,2018-01-22T13:14:34.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:14:41.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:14:44.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:14:48.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:14:51.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:14:55.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:14:58.000Z
51,38,57,18,77.6285911,13.0394329,2018-01-22T13:15:01.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:15:05.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:15:08.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:15:12.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:15:15.000Z
51,38,57,18,77.6285911,13.0394329,2018-01-22T13:15:18.000Z
57,43,63,18,77.6285911,13.0394329,2018-01-22T13:12:28.000Z
56,42,62,18,77.6285911,13.0394329,2018-01-22T13:12:32.000Z
54,41,60,18,77.6285911,13.0394329,2018-01-22T13:12:35.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:12:38.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:12:42.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:12:45.000Z
49,37,54,18,77.6285911,13.0394329,2018-01-22T13:12:49.000Z
48,36,53,18,77.6285911,13.0394329,2018-01-22T13:12:52.000Z
48,36,53,18,77.6285911,13.0394329,2018-01-22T13:12:56.000Z
49,37,54,18,77.6285911,13.0394329,2018-01-22T13:12:59.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:13:03.000Z
51,38,57,18,77.6285911,13.0394329,2018-01-22T13:13:07.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:13:10.000Z
55,41,61,18,77.6285911,13.0394329,2018-01-22T13:13:12.000Z
56,42,62,18,77.6285911,13.0394329,2018-01-22T13:13:17.000Z
57,43,63,18,77.6285911,13.0394329,2018-01-22T13:13:20.000Z
57,43,63,18,77.6285911,13.0394329,2018-01-22T13:13:23.000Z
57,43,63,18,77.6285911,13.0394329,2018-01-22T13:13:26.000Z
56,42,62,18,77.6285911,13.0394329,2018-01-22T13:13:29.000Z
55,41,61,18,77.6285911,13.0394329,2018-01-22T13:13:33.000Z
55,41,61,18,77.6285911,13.0394329,2018-01-22T13:13:36.000Z
55,41,61,18,77.6285911,13.0394329,2018-01-22T13:13:40.000Z
55,41,61,18,77.6285911,13.0394329,2018-01-22T13:13:43.000Z
55,41,61,18,77.6285911,13.0394329,2018-01-22T13:13:47.000Z
56,42,62,18,77.6285911,13.0394329,2018-01-22T13:13:50.000Z
56,42,62,18,77.6285911,13.0394329,2018-01-22T13:13:53.000Z
57,43,63,18,77.6285911,13.0394329,2018-01-22T13:13:57.000Z
57,43,63,18,77.6285911,13.0394329,2018-01-22T13:14:00.000Z
57,43,63,18,77.6285911,13.0394329,2018-01-22T13:14:04.000Z
57,43,63,18,77.6285911,13.0394329,2018-01-22T13:14:08.000Z
56,42,62,18,77.6285911,13.0394329,2018-01-22T13:14:10.000Z
56,42,62,18,77.6285911,13.0394329,2018-01-22T13:14:15.000Z
56,42,62,18,77.6285911,13.0394329,2018-01-22T13:14:17.000Z
55,41,61,18,77.6285911,13.0394329,2018-01-22T13:14:22.000Z
55,41,61,18,77.6285911,13.0394329,2018-01-22T13:14:25.000Z
55,41,61,18,77.6285911,13.0394329,2018-01-22T13:14:28.000Z
54,41,60,18,77.6285911,13.0394329,2018-01-22T13:14:31.000Z
54,41,60,18,77.6285911,13.0394329,2018-01-22T13:14:34.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:14:41.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:14:44.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:14:48.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:14:51.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:14:55.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:14:58.000Z
51,38,57,18,77.6285911,13.0394329,2018-01-22T13:15:01.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:15:05.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:15:08.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:15:12.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:15:15.000Z
51,38,57,18,77.6285911,13.0394329,2018-01-22T13:15:18.000Z
51,38,57,18,77.6285911,13.0394329,2018-01-22T13:15:22.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:15:25.000Z
51,38,57,18,77.6285911,13.0394329,2018-01-22T13:15:29.000Z
51,38,57,18,77.6285911,13.0394329,2018-01-22T13:15:32.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:15:35.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:15:39.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:15:43.000Z
54,41,60,18,77.6285911,13.0394329,2018-01-22T13:15:47.000Z
54,41,60,18,77.6285911,13.0394329,2018-01-22T13:15:49.000Z
54,41,60,18,77.6285911,13.0394329,2018-01-22T13:15:53.000Z
54,41,60,18,77.6285911,13.0394329,2018-01-22T13:15:56.000Z
54,41,60,18,77.6285911,13.0394329,2018-01-22T13:15:59.000Z
54,41,60,18,77.6285911,13.0394329,2018-01-22T13:16:04.000Z
54,41,60,18,77.6285911,13.0394329,2018-01-22T13:16:06.000Z
54,41,60,18,77.6285911,13.0394329,2018-01-22T13:16:09.000Z
54,41,60,18,77.6285911,13.0394329,2018-01-22T13:16:13.000Z
54,41,60,18,77.6285911,13.0394329,2018-01-22T13:16:16.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:16:20.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:16:23.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:16:26.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:16:30.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:16:34.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:16:37.000Z
51,38,57,18,77.6285911,13.0394329,2018-01-22T13:16:40.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:16:43.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:16:47.000Z
49,37,54,18,77.6285911,13.0394329,2018-01-22T13:16:51.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:16:54.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:16:57.000Z
51,38,57,18,77.6285911,13.0394329,2018-01-22T13:17:00.000Z
51,38,57,18,77.6285911,13.0394329,2018-01-22T13:17:04.000Z
51,38,57,18,77.6285911,13.0394329,2018-01-22T13:17:08.000Z
51,38,57,18,77.6285911,13.0394329,2018-01-22T13:17:11.000Z
51,38,57,18,77.6285911,13.0394329,2018-01-22T13:17:14.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:17:17.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:17:21.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:17:28.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:17:31.000Z
54,41,60,18,77.6285911,13.0394329,2018-01-22T13:17:34.000Z
54,41,60,18,77.6285911,13.0394329,2018-01-22T13:17:38.000Z
55,41,61,18,77.6285911,13.0394329,2018-01-22T13:17:42.000Z
55,41,61,18,77.6285911,13.0394329,2018-01-22T13:17:45.000Z
56,42,62,18,77.6285911,13.0394329,2018-01-22T13:17:48.000Z
56,42,62,18,77.6285911,13.0394329,2018-01-22T13:17:51.000Z
56,42,62,18,77.6285911,13.0394329,2018-01-22T13:17:55.000Z
56,42,62,18,77.6285911,13.0394329,2018-01-22T13:18:00.000Z
57,43,63,18,77.6285911,13.0394329,2018-01-22T13:18:05.000Z
57,43,63,18,77.6285911,13.0394329,2018-01-22T13:18:08.000Z
57,43,63,18,77.6285911,13.0394329,2018-01-22T13:18:12.000Z
58,44,64,18,77.6285911,13.0394329,2018-01-22T13:18:16.000Z
58,44,64,18,77.6285911,13.0394329,2018-01-22T13:18:19.000Z
58,44,64,18,77.6285911,13.0394329,2018-01-22T13:18:23.000Z
58,44,64,18,77.6285911,13.0394329,2018-01-22T13:18:25.000Z
58,44,64,18,77.6285911,13.0394329,2018-01-22T13:18:29.000Z
58,44,64,18,77.6285911,13.0394329,2018-01-22T13:18:33.000Z
57,43,63,18,77.6285911,13.0394329,2018-01-22T13:18:36.000Z
56,42,62,18,77.6285911,13.0394329,2018-01-22T13:18:39.000Z
55,41,61,18,77.6285911,13.0394329,2018-01-22T13:18:43.000Z
55,41,61,18,77.6285911,13.0394329,2018-01-22T13:18:46.000Z
54,41,60,18,77.6285911,13.0394329,2018-01-22T13:18:50.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:18:53.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:18:56.000Z
51,38,57,18,77.6285911,13.0394329,2018-01-22T13:18:59.000Z
51,38,57,18,77.6285911,13.0394329,2018-01-22T13:19:03.000Z
51,38,57,18,77.6285911,13.0394329,2018-01-22T13:19:07.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:19:11.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:19:13.000Z
54,41,60,18,77.6285911,13.0394329,2018-01-22T13:19:16.000Z
55,41,61,18,77.6285911,13.0394329,2018-01-22T13:19:22.000Z
57,43,63,18,77.6285911,13.0394329,2018-01-22T13:19:25.000Z
58,44,64,18,77.6285911,13.0394329,2018-01-22T13:19:29.000Z
58,44,64,18,77.6285911,13.0394329,2018-01-22T13:19:30.000Z
58,44,64,18,77.6285911,13.0394329,2018-01-22T13:19:33.000Z
58,44,64,18,77.6285911,13.0394329,2018-01-22T13:19:38.000Z
57,43,63,18,77.6285911,13.0394329,2018-01-22T13:19:41.000Z
56,42,62,18,77.6285911,13.0394329,2018-01-22T13:19:44.000Z
55,41,61,18,77.6285911,13.0394329,2018-01-22T13:19:47.000Z
54,41,60,18,77.6285911,13.0394329,2018-01-22T13:19:50.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:19:58.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:20:01.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:20:04.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:20:07.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:20:12.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:20:15.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:20:18.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:20:21.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:20:24.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:20:29.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:20:32.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:20:35.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:20:38.000Z
51,38,57,18,77.6285911,13.0394329,2018-01-22T13:20:41.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:20:47.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:20:49.000Z
49,37,54,18,77.6285911,13.0394329,2018-01-22T13:20:52.000Z
49,37,54,18,77.6285911,13.0394329,2018-01-22T13:20:55.000Z
49,37,54,18,77.6285911,13.0394329,2018-01-22T13:20:58.000Z
49,37,54,18,77.6285911,13.0394329,2018-01-22T13:21:03.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:21:06.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:21:09.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:21:12.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:21:15.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:21:20.000Z
49,37,54,18,77.6285911,13.0394329,2018-01-22T13:21:23.000Z
49,37,54,18,77.6285911,13.0394329,2018-01-22T13:21:26.000Z
49,37,54,18,77.6285911,13.0394329,2018-01-22T13:21:29.000Z
48,36,53,18,77.6285911,13.0394329,2018-01-22T13:21:33.000Z
48,36,53,18,77.6285911,13.0394329,2018-01-22T13:21:37.000Z
47,35,52,18,77.6285911,13.0394329,2018-01-22T13:21:40.000Z
46,34,51,18,77.6285911,13.0394329,2018-01-22T13:21:43.000Z
46,34,51,18,77.6285911,13.0394329,2018-01-22T13:21:46.000Z
47,35,52,18,77.6285911,13.0394329,2018-01-22T13:21:52.000Z
47,35,52,18,77.6285911,13.0394329,2018-01-22T13:21:54.000Z
48,36,53,18,77.6285911,13.0394329,2018-01-22T13:21:57.000Z
49,37,54,18,77.6285911,13.0394329,2018-01-22T13:22:00.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:22:03.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:22:11.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:22:14.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:22:17.000Z
51,38,57,18,77.6285911,13.0394329,2018-01-22T13:22:20.000Z
51,38,57,18,77.6285911,13.0394329,2018-01-22T13:22:24.000Z
51,38,57,18,77.6285911,13.0394329,2018-01-22T13:22:28.000Z
51,38,57,18,77.6285911,13.0394329,2018-01-22T13:22:31.000Z
51,38,57,18,77.6285911,13.0394329,2018-01-22T13:22:35.000Z
51,38,57,18,77.6285911,13.0394329,2018-01-22T13:22:37.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:22:41.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:22:45.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:22:49.000Z
52,39,58,18,77.6285911,13.0394329,2018-01-22T13:22:52.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:22:54.000Z
49,37,54,18,77.6285911,13.0394329,2018-01-22T13:22:58.000Z
49,37,54,18,77.6285911,13.0394329,2018-01-22T13:23:02.000Z
49,37,54,18,77.6285911,13.0394329,2018-01-22T13:23:05.000Z
48,36,53,18,77.6285911,13.0394329,2018-01-22T13:23:08.000Z
49,37,54,18,77.6285911,13.0394329,2018-01-22T13:23:11.000Z
49,37,54,18,77.6285911,13.0394329,2018-01-22T13:23:15.000Z
50,38,56,18,77.6285911,13.0394329,2018-01-22T13:23:19.000Z
51,38,57,18,77.6285911,13.0394329,2018-01-22T13:23:22.000Z
53,40,59,18,77.6285911,13.0394329,2018-01-22T13:23:25.000Z
54,41,60,18,77.6285911,13.0394329,2018-01-22T13:23:28.000Z
